procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54453868 477068 6445228    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54413500 477068 6445208    0    0     0     0 4544 13284  7  1 92  0  0	
84  0  51036 54399824 477068 6445252    0    0     0    68 25594 6965 97  0  3  0  0	
84  0  51036 54399312 477068 6445252    0    0     0     8 24239 4327 100  0  0  0  0	
84  0  51036 54401136 477068 6445252    0    0     0    68 24241 4348 100  0  0  0  0	
84  0  51036 54395208 477068 6445252    0    0     0     0 25399 8249 97  0  3  0  0	
84  0  51036 54394444 477084 6445252    0    0     0    84 24585 4616 100  0  0  0  0	
84  0  51036 54395436 477084 6445252    0    0     0    48 24292 4385 100  0  0  0  0	
84  0  51036 54391012 477084 6445252    0    0     0     4 26765 5440 98  0  2  0  0	
84  0  51036 54390268 477084 6445252    0    0     0    32 24253 4303 100  0  0  0  0	
84  0  51036 54390676 477084 6445252    0    0     0     0 24221 4292 100  0  0  0  0	
84  0  51036 54390724 477084 6445252    0    0     0     0 24276 5199 99  0  1  0  0	
84  0  51036 54390476 477084 6445252    0    0     0   100 24443 4325 100  0  0  0  0	
84  0  51036 54390476 477084 6445252    0    0     0     0 24246 4310 100  0  0  0  0	
84  0  51036 54390516 477084 6445252    0    0     0     0 24276 5369 99  0  1  0  0	
84  0  51036 54390144 477084 6445252    0    0     0    20 24248 4260 100  0  0  0  0	
84  0  51036 54392540 477084 6445252    0    0     0     0 24596 4583 100  0  0  0  0	
84  0  51036 54392532 477084 6445252    0    0     0    68 24418 5409 99  0  1  0  0	
84  0  51036 54392168 477084 6445252    0    0     0     0 24229 4264 100  0  0  0  0	
84  0  51036 54392364 477084 6445252    0    0     0     0 24272 4340 100  0  0  0  0	
85  0  51036 54370540 477084 6445252    0    0     0   776 28371 5384 98  0  2  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0  51036 54374964 477084 6445252    0    0     0     0 24775 4278 100  0  0  0  0	
84  0  51036 54374716 477084 6445252    0    0     0    32 24235 4317 100  0  0  0  0	
84  0  51036 54374716 477084 6445252    0    0     0    16 24189 4642 99  0  0  0  0	
84  0  51036 54374716 477084 6445252    0    0     0     0 24223 4296 100  0  0  0  0	
84  0  51036 54374840 477084 6445252    0    0     0     0 24253 4301 100  0  0  0  0	
84  0  51036 54381668 477084 6445252    0    0     0    20 24441 4865 99  0  1  0  0	
84  0  51036 54381412 477084 6445252    0    0     0    32 24266 4348 100  0  0  0  0	
84  0  51036 54381536 477084 6445252    0    0     0     0 24256 4340 100  0  0  0  0	
84  0  51036 54381644 477084 6445256    0    0     0     0 24140 4923 99  0  1  0  0	
84  0  51036 54381520 477084 6445256    0    0     0     0 24265 4286 100  0  0  0  0	
84  0  51036 54381644 477084 6445256    0    0     0    60 24328 4385 100  0  0  0  0	
84  0  51036 54378976 477084 6445256    0    0     0   120 24838 4881 99  0  1  0  0	
84  0  51036 54378976 477084 6445256    0    0     0    64 24277 4317 100  0  0  0  0	
84  0  51036 54378992 477084 6445256    0    0     0     0 24255 4293 100  0  0  0  0	
84  0  51036 54377628 477084 6445256    0    0     0     0 24872 4702 100  0  0  0  0	
84  0  51036 54377876 477084 6445256    0    0     0     0 24713 4547 100  0  0  0  0	
84  0  51036 54377992 477084 6445256    0    0     0   148 24428 4348 100  0  0  0  0	
84  0  51036 54377992 477084 6445256    0    0     0    20 24260 4741 100  0  0  0  0	
84  0  51036 54377992 477084 6445256    0    0     0     0 24327 4625 100  0  0  0  0	
84  0  51036 54378240 477084 6445256    0    0     0     0 24266 4308 100  0  0  0  0	
84  0  51036 54378240 477084 6445256    0    0     0     0 24166 4671 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0  51036 54378248 477084 6445256    0    0     0   108 24398 4844 100  0  0  0  0	
84  0  51036 54378456 477084 6445260    0    0     0     0 24263 4350 100  0  0  0  0	
84  0  51036 54378456 477084 6445260    0    0     0     0 24212 4647 99  0  1  0  0	
84  0  51036 54378456 477084 6445260    0    0     0     0 24334 4605 100  0  0  0  0	
84  0  51036 54378596 477084 6445260    0    0     0     0 24616 4579 100  0  0  0  0	
84  0  51036 54378332 477084 6445260    0    0     0    76 24161 4759 99  0  1  0  0	
84  0  51036 54378332 477084 6445260    0    0     0    28 24262 4301 100  0  0  0  0	
84  0  51036 54378456 477084 6445260    0    0     0     0 24226 4284 100  0  0  0  0	
84  0  51036 54378580 477084 6445260    0    0     0     0 24122 4656 99  0  1  0  0	
84  0  51036 54378704 477084 6445260    0    0     0     0 24283 4607 100  0  0  0  0	
84  0  51036 54378828 477084 6445260    0    0     0    32 24252 4306 100  0  0  0  0	
84  0  51036 54378864 477084 6445260    0    0     0    40 24161 4738 99  0  1  0  0	
84  0  51036 54378892 477084 6445260    0    0     0     0 24244 4270 100  0  0  0  0	
84  0  51036 54378912 477084 6445260    0    0     0     0 24253 4330 100  0  0  0  0	
84  0  51036 54378912 477084 6445260    0    0     0     0 24539 4965 100  0  0  0  0	
84  0  51036 54378904 477084 6445260    0    0     0    32 24240 4302 100  0  0  0  0	
