procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  51036 54470272 476728 6433772    0    0     0     1    0    0  1  0 99  0  0	
 1  0  51036 54427076 476728 6433800    0    0     0     0 4605 13285  7  1 92  0  0	
59  0  51036 54414116 476728 6433800    0    0     0    64 25925 6404 95  0  5  0  0	
62  0  51036 54414000 476728 6433800    0    0     0     0 24269 3382 100  0  0  0  0	
62  0  51036 54415200 476728 6433800    0    0     0    40 24292 3432 100  0  0  0  0	
62  0  51036 54412552 476728 6433800    0    0     0     0 24576 7592 97  0  3  0  0	
62  0  51036 54412924 476728 6433800    0    0     0    48 24395 3412 100  0  0  0  0	
62  0  51036 54413612 476728 6433800    0    0     0     0 24254 3409 100  0  0  0  0	
62  0  51036 54411408 476728 6433800    0    0     0    28 26049 4631 99  0  1  0  0	
62  0  51036 54411612 476728 6433800    0    0     0   112 24589 3712 100  0  0  0  0	
62  0  51036 54411904 476728 6433800    0    0     0     0 24279 3422 100  0  0  0  0	
62  0  51036 54408936 476728 6433800    0    0     0     0 25308 4702 98  0  2  0  0	
62  0  51036 54409444 476728 6433800    0    0     0     0 24255 3381 100  0  0  0  0	
62  0  51036 54409648 476728 6433800    0    0     0    36 24256 3398 100  0  0  0  0	
62  0  51036 54408284 476728 6433800    0    0     0   112 25055 4251 99  0  1  0  0	
62  0  51036 54408556 476728 6433804    0    0     0     0 24250 3406 100  0  0  0  0	
62  0  51036 54408928 476728 6433804    0    0     0     0 24471 3432 100  0  0  0  0	
62  0  51036 54408456 476728 6433804    0    0     0     0 24351 4158 99  0  1  0  0	
62  0  51036 54408632 476728 6433804    0    0     0    32 24274 3404 100  0  0  0  0	
62  0  51036 54408740 476728 6433804    0    0     0    68 24546 3680 100  0  0  0  0	
62  0  51036 54408492 476728 6433804    0    0     0     0 24261 4144 99  0  1  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0  51036 54408608 476728 6433804    0    0     0     0 24247 3373 100  0  0  0  0	
62  0  51036 54408620 476728 6433804    0    0     0     0 24254 3380 100  0  0  0  0	
63  0  51036 54386052 476728 6433804    0    0     0     0 28222 4165 99  0  1  0  0	
62  0  51036 54385308 476728 6433804    0    0     0    64 24276 3456 100  0  0  0  0	
62  0  51036 54385324 476728 6433804    0    0     0     0 24257 3404 100  0  0  0  0	
62  0  51036 54394004 476728 6433804    0    0     0     0 24215 3930 99  0  1  0  0	
62  0  51036 54394376 476728 6433804    0    0     0     0 24266 3421 100  0  0  0  0	
62  0  51036 54394376 476728 6433804    0    0     0     0 24297 3455 100  0  0  0  0	
62  0  51036 54394368 476728 6433804    0    0     0    52 24522 3958 100  0  0  0  0	
62  0  51036 54394616 476728 6433804    0    0     0     0 24245 3386 100  0  0  0  0	
62  0  51036 54394616 476728 6433804    0    0     0     0 24263 3384 100  0  0  0  0	
62  0  51036 54394620 476728 6433804    0    0     0     0 24124 3674 99  0  1  0  0	
62  0  51036 54394828 476728 6433804    0    0     0    12 24269 3419 100  0  0  0  0	
62  0  51036 54394952 476728 6433804    0    0     0   124 24512 3450 100  0  0  0  0	
62  0  51036 54394456 476728 6433804    0    0     0    28 24242 3711 99  0  1  0  0	
62  0  51036 54394456 476728 6433804    0    0     0     0 24253 3374 100  0  0  0  0	
62  0  51036 54394580 476728 6433804    0    0     0     0 24322 3511 100  0  0  0  0	
62  0  51036 54394688 476728 6433804    0    0     0     0 24089 3931 99  0  1  0  0	
62  0  51036 54394592 476728 6433804    0    0     0   116 24706 3695 100  0  0  0  0	
62  0  51036 54394664 476728 6433804    0    0     0    40 24304 3459 100  0  0  0  0	
62  0  51036 54394664 476728 6433804    0    0     0     0 24203 3748 99  0  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0  51036 54394664 476728 6433804    0    0     0     0 24244 3366 100  0  0  0  0	
62  0  51036 54394664 476728 6433808    0    0     0     0 24226 3366 100  0  0  0  0	
62  0  51036 54393920 476728 6433808    0    0     0    96 24145 4089 98  0  2  0  0	
62  0  51036 54393936 476728 6433808    0    0     0    28 24233 3403 100  0  0  0  0	
62  0  51036 54394308 476728 6433808    0    0     0     0 24368 3377 100  0  0  0  0	
62  0  51036 54392136 476728 6433808    0    0     0     0 24131 3914 99  0  1  0  0	
62  0  51036 54392260 476728 6433808    0    0     0     8 24249 3394 100  0  0  0  0	
62  0  51036 54392252 476728 6433808    0    0     0    88 24561 3691 100  0  0  0  0	
62  0  51036 54392252 476728 6433808    0    0     0     0 24189 3680 100  0  0  0  0	
62  0  51036 54392252 476728 6433808    0    0     0    28 24248 3419 100  0  0  0  0	
62  0  51036 54392252 476728 6433808    0    0     0     0 24251 3409 100  0  0  0  0	
62  0  51036 54392128 476728 6433808    0    0     0   672 24339 4020 100  0  0  0  0	
62  0  51036 54392128 476728 6433808    0    0     0    48 24274 3651 99  0  0  0  0	
62  0  51036 54392128 476728 6433808    0    0     0     0 24237 3395 100  0  0  0  0	
62  0  51036 54392252 476728 6433808    0    0     0    36 24200 3708 100  0  0  0  0	
62  0  51036 54392260 476728 6433808    0    0     0     0 24240 3371 100  0  0  0  0	
62  0  51036 54392260 476728 6433812    0    0     0     0 24242 3398 100  0  0  0  0	
62  0  51036 54392252 476728 6433812    0    0     0    40 24390 3984 99  0  1  0  0	
62  0  51036 54392252 476728 6433812    0    0     0     0 24239 3398 100  0  0  0  0	
62  0  51036 54392252 476728 6433812    0    0     0     0 24268 3392 100  0  0  0  0	
 1  0  51036 54407596 476728 6433812    0    0     0    24 17718 10140 63  0 36  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0  51036 54397236 476728 6433812    0    0     0     0 26927 6952 96  0  3  0  0	
62  0  51036 54397236 476728 6433812    0    0     0   108 24302 3394 100  0  0  0  0	
62  0  51036 54397236 476728 6433812    0    0     0     0 24263 3386 100  0  0  0  0	
62  0  51036 54396780 476728 6433812    0    0     0     0 24681 6580 97  0  3  0  0	
62  0  51036 54397352 476728 6433812    0    0     0    40 24341 3386 100  0  0  0  0	
62  0  51036 54397600 476728 6433812    0    0     0     0 24245 3376 100  0  0  0  0	
62  0  51036 54397148 476728 6433812    0    0     0    76 25797 4629 99  0  1  0  0	
62  0  51036 54397148 476728 6433812    0    0     0     0 24255 3405 100  0  0  0  0	
62  0  51036 54397280 476728 6433812    0    0     0     0 24256 3378 100  0  0  0  0	
62  0  51036 54394180 476728 6433812    0    0     0     0 25179 4489 98  0  2  0  0	
62  0  51036 54394664 476728 6433812    0    0     0    40 24262 3388 100  0  0  0  0	
62  0  51036 54394912 476728 6433812    0    0     0    48 24255 3391 100  0  0  0  0	
62  0  51036 54392084 476728 6433812    0    0     0     0 25126 4125 98  0  2  0  0	
62  0  51036 54392320 476728 6433812    0    0     0     0 24243 3367 100  0  0  0  0	
62  0  51036 54392832 476728 6433812    0    0     0     0 24336 3383 100  0  0  0  0	
62  0  51036 54392956 476728 6433812    0    0     0    44 24240 4377 99  0  1  0  0	
